DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.0675, 0.0825, (1.36637+-4.85513*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.0825, 0.0975, (0.708889+3.1143*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.0975, 0.1125, (0.644454+3.77517*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.1125, 0.14, (1.46811+-3.54618*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.14, 0.2, (0.879881+0.655429*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.2, 0.28, (1.18518+-0.871063*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.28, 0.665, (0.994207+-0.189022*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 30, 40, 0.665, 1.1, 0.868507742882
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, -15, 0, 0.0
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0, 0.0075, 1.00521910191
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.0075, 0.0225, (0.990073+2.01943*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.0225, 0.0375, (1.05085+-0.681686*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.0375, 0.0525, (1.17012+-3.86231*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.0525, 0.0675, (1.04994+-1.57322*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.0675, 0.0825, (0.959738+-0.236833*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.0825, 0.0975, (1.07639+-1.65081*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.0975, 0.1125, (0.739264+1.80691*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.1125, 0.14, (0.892412+0.445591*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.14, 0.2, (1.15789+-1.45068*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.2, 0.28, (0.703535+0.821098*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.28, 0.665, (0.930004+0.0122782*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 30, 40, 0.665, 1.1, 0.938169300556
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, -15, 0, 0.0
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0, 0.0075, 0.91663980484
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.0075, 0.0225, (0.819359+12.9708*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.0225, 0.0375, (1.05471+2.51094*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.0375, 0.0525, (1.09576+1.41606*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.0525, 0.0675, (0.919042+4.78218*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.0675, 0.0825, (1.58699+-5.11337*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.0825, 0.0975, (0.975234+2.30187*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.0975, 0.1125, (2.06709+-8.89661*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.1125, 0.14, (0.904409+1.43829*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.14, 0.2, (1.22108+-0.823657*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.2, 0.28, (0.917652+0.693493*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.28, 0.665, (1.26724+-0.55502*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 40, 60, 0.665, 1.1, 0.898147404194
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, -15, 0, 0.0
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0, 0.0075, 0.951314330101
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.0075, 0.0225, (0.897975+7.11195*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.0225, 0.0375, (0.992742+2.90008*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.0375, 0.0525, (1.16012+-1.56338*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.0525, 0.0675, (0.927017+2.87671*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.0675, 0.0825, (1.70269+-8.61467*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.0825, 0.0975, (1.11502+-1.49142*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.0975, 0.1125, (0.271372+7.16135*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.1125, 0.14, (1.32464+-2.201*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.14, 0.2, (1.10651+-0.64299*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.2, 0.28, (1.00657+-0.143263*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.28, 0.665, (1.04425+-0.277826*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 40, 60, 0.665, 1.1, 0.859492719173
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, -15, 0, 0.0
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0, 0.0075, 0.954903244972
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.0075, 0.0225, (0.912013+5.71868*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.0225, 0.0375, (1.10381+-2.80552*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.0375, 0.0525, (0.964175+0.918007*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.0525, 0.0675, (0.976062+0.691605*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.0675, 0.0825, (1.27732+-3.77151*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.0825, 0.0975, (0.473899+5.96695*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.0975, 0.1125, (0.906548+1.52952*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.1125, 0.14, (1.28949+-1.87445*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.14, 0.2, (1.25281+-1.61241*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.2, 0.28, (0.284328+3.23*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.28, 0.665, (1.44744+-0.923979*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 40, 60, 0.665, 1.1, 0.832995116711
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 0.0
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0075, 0.943935930729
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.0075, 0.0225, (0.859314+11.283*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.0225, 0.0375, (1.19451+-3.61485*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.0375, 0.0525, (0.878652+4.80816*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.0525, 0.0675, (1.22566+-1.8016*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.0675, 0.0825, (0.793348+4.60308*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.0825, 0.0975, (1.01089+1.96621*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.0975, 0.1125, (2.06672+-8.86279*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.1125, 0.14, (1.13681+-0.596939*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.14, 0.2, (0.959744+0.667812*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.2, 0.28, (1.22913+-0.679097*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.28, 0.665, (0.929452+0.391167*x)
3, iterativefit, up_lfstats1, 2, 0.0, 0.8, 60, 10000.0, 0.665, 1.1, 1.18957793713
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 0.0
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0075, 0.970531642437
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.0075, 0.0225, (0.937832+4.35997*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.0225, 0.0375, (0.917158+5.27879*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.0375, 0.0525, (1.11645+-0.0356436*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.0525, 0.0675, (1.08143+0.631388*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.0675, 0.0825, (1.71774+-8.79548*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.0825, 0.0975, (0.631491+4.37122*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.0975, 0.1125, (0.973797+0.860397*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.1125, 0.14, (1.21397+-1.27449*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.14, 0.2, (1.33137+-2.11304*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.2, 0.28, (1.04068+-0.659619*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.28, 0.665, (0.840439+0.0555413*x)
3, iterativefit, up_lfstats1, 2, 0.8, 1.6, 60, 10000.0, 0.665, 1.1, 0.877374410629
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, -15, 0, 0.0
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0, 0.0075, 0.963546276093
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.0075, 0.0225, (0.943862+2.62462*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.0225, 0.0375, (0.896086+4.74799*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.0375, 0.0525, (1.09409+-0.532087*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.0525, 0.0675, (0.982892+1.58595*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.0675, 0.0825, (1.48029+-5.7829*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.0825, 0.0975, (-0.00360674+12.2037*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.0975, 0.1125, (1.08201+1.0692*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.1125, 0.14, (2.20384+-8.90262*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.14, 0.2, (0.682763+1.9622*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.2, 0.28, (1.00968+0.327644*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.28, 0.665, (1.19018+-0.317009*x)
3, iterativefit, up_lfstats1, 2, 1.6, 2.4, 60, 10000.0, 0.665, 1.1, 0.979367077351
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, -15, 0, 0.0
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0, 0.08, 1.25170123577
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.08, 0.2, (1.36366+-1.39944*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.2, 0.28, (1.11624+-0.162372*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.28, 0.36, (1.17814+-0.383438*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.36, 0.44, (1.23623+-0.544796*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.44, 0.52, (1.40294+-0.92369*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.52, 0.6, (0.713452+0.402256*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.6, 0.68, (1.74381+-1.315*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.68, 0.76, (0.817663+0.0469752*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.76, 0.82, (1.65785+-1.05853*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.82, 0.86, (-2.09565+3.5189*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.86, 0.9, (2.90561+-2.29652*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.9, 0.935, (0.597776+0.267746*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.935, 0.965, (-0.822243+1.78648*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.965, 0.995, (5.02625+-4.27413*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 20, 30, 0.995, 1.1, 0.773488759995
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, -15, 0, 0.0
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0, 0.08, 1.10010433197
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.08, 0.2, (1.07883+0.265885*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.2, 0.28, (1.22977+-0.488783*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.28, 0.36, (1.27543+-0.651856*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.36, 0.44, (0.936484+0.289655*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.44, 0.52, (1.20041+-0.310183*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.52, 0.6, (1.48562+-0.858668*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.6, 0.68, (0.926099+0.0738747*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.68, 0.76, (1.04236+-0.0971027*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.76, 0.82, (1.52497+-0.732116*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.82, 0.86, (-0.281497+1.4709*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.86, 0.9, (0.955574+0.0324428*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.9, 0.935, (1.94884+-1.07118*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.935, 0.965, (0.888281+0.0631015*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.965, 0.995, (2.16674+-1.26173*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 30, 50, 0.995, 1.1, 0.911321818829
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, -15, 0, 0.0
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0, 0.08, 1.12002265453
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.08, 0.2, (1.18485+-0.810354*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.2, 0.28, (0.794708+1.14036*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.28, 0.36, (1.15027+-0.129491*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.36, 0.44, (1.56556+-1.28308*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.44, 0.52, (0.632623+0.837228*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.52, 0.6, (1.72675+-1.26686*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.6, 0.68, (0.461286+0.842245*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.68, 0.76, (1.11743+-0.122678*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.76, 0.82, (1.72486+-0.921921*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.82, 0.86, (-0.167475+1.3858*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.86, 0.9, (1.73364+-0.8248*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.9, 0.935, (2.38081+-1.54387*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.935, 0.965, (0.286084+0.696474*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.965, 0.995, (1.80469+-0.877208*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 50, 70, 0.995, 1.1, 0.931865274906
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, -15, 0, 0.0
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0, 0.08, 1.16574275494
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.08, 0.2, (1.19493+-0.364806*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.2, 0.28, (1.28337+-0.807014*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.28, 0.36, (1.08326+-0.092335*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.36, 0.44, (1.1657+-0.321327*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.44, 0.52, (1.03856+-0.0323847*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.52, 0.6, (1.07851+-0.109214*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.6, 0.68, (0.956009+0.0949591*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.68, 0.76, (1.65703+-0.935958*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.76, 0.82, (0.0341809+1.19937*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.82, 0.86, (2.72748+-2.08513*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.86, 0.9, (0.849553+0.0984982*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.9, 0.935, (-0.0255734+1.07086*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.935, 0.965, (1.06186+-0.0921726*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.965, 0.995, (2.44898+-1.5296*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 70, 100, 0.995, 1.1, 0.927027881145
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, -15, 0, 0.0
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0, 0.08, 1.2991515398
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.08, 0.2, (1.46256+-2.04262*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.2, 0.28, (1.05688+-0.0142023*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.28, 0.36, (1.15227+-0.354892*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.36, 0.44, (1.20899+-0.512438*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.44, 0.52, (0.962945+0.0467502*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.52, 0.6, (0.752997+0.450497*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.6, 0.68, (1.49615+-0.788099*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.68, 0.76, (1.02724+-0.098516*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.76, 0.82, (0.872764+0.104739*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.82, 0.86, (0.629443+0.401472*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.86, 0.9, (2.35431+-1.60419*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.9, 0.935, (0.776829+0.148569*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.935, 0.965, (-0.0179428+0.998592*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.965, 0.995, (1.38373+-0.453913*x)
3, iterativefit, up_hfstats1, 0, 0.0, 2.4, 100, 10000.0, 0.995, 1.1, 0.932081460953
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, -15, 0, 0.0
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0, 0.0075, 0.810532093048
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.0075, 0.0225, (0.706385+13.8862*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.0225, 0.0375, (0.885664+5.91832*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.0375, 0.0525, (1.04599+1.64303*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.0525, 0.0675, (1.16107+-0.549006*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.0675, 0.0825, (1.24351+-1.77031*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.0825, 0.0975, (0.624532+5.73242*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.0975, 0.1125, (1.39358+-2.15528*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.1125, 0.14, (1.18979+-0.3438*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.14, 0.2, (1.18436+-0.305037*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.2, 0.28, (1.44414+-1.60392*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.28, 0.665, (0.95151+0.155476*x)
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 20, 30, 0.665, 1.1, 1.05490159988
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, -15, 0, 0.0
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0, 0.0075, 0.838023424149
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.0075, 0.0225, (0.74833+11.9592*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.0225, 0.0375, (0.913607+4.61353*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.0375, 0.0525, (0.997634+2.37279*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.0525, 0.0675, (1.15961+-0.712538*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.0675, 0.0825, (1.35603+-3.6224*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.0825, 0.0975, (1.06064+-0.0419537*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.0975, 0.1125, (1.3051+-2.54924*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.1125, 0.14, (0.933479+0.754088*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.14, 0.2, (1.20973+-1.21915*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.2, 0.28, (1.1978+-1.1595*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.28, 0.665, (0.925518+-0.187058*x)
3, iterativefit, up_hfstats1, 2, 0.8, 1.6, 20, 30, 0.665, 1.1, 0.801124334335
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, -15, 0, 0.0
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0, 0.0075, 0.991599977016
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.0075, 0.0225, (0.946901+5.95985*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.0225, 0.0375, (1.11294+-1.41947*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.0375, 0.0525, (1.12435+-1.72393*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.0525, 0.0675, (1.37082+-6.41857*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.0675, 0.0825, (1.31916+-5.6532*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.0825, 0.0975, (0.822017+0.37276*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.0975, 0.1125, (0.65113+2.12545*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.1125, 0.14, (0.927815+-0.33397*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.14, 0.2, (0.788021+0.66456*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.2, 0.28, (0.994983+-0.370249*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.28, 0.665, (0.854442+0.131681*x)
3, iterativefit, up_hfstats1, 2, 1.6, 2.4, 20, 30, 0.665, 1.1, 0.942009925842
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 30, 40, -15, 0, 0.0
3, iterativefit, up_hfstats1, 2, 0.0, 0.8, 30, 40, 0, 0.0075, 0.901873290539
