DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.5, 100, 10000.0, 0.6525, 1.1, 1.60396277905
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0, 0.0665, 1.13346636295
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.0665, 0.1555, 117.904186352*(x-0.0665)*(x-0.0665)*(x-0.0665)-31.4804177561*(x-0.0665)*(x-0.0665)+2.80175718029*(x-0.0665)+1.133466362953186
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.1555, 0.1955, 1188.87458001*(x-0.1555)*(x-0.1555)*(x-0.1555)-99.5805993695*(x-0.1555)*(x-0.1555)+0.0*(x-0.1555)+1.2165851593017578
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.1955, 0.243, 1202.10149963*(x-0.1955)*(x-0.1955)*(x-0.1955)-61.8618374747*(x-0.1955)*(x-0.1955)-2.2598499655*(x-0.1955)+1.1333441734313965
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.243, 0.3045, -626.267580859*(x-0.243)*(x-0.243)*(x-0.243)+62.7803499144*(x-0.243)*(x-0.243)+0.0*(x-0.243)+1.0152570009231567
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.3045, 0.369, -37.3937208988*(x-0.3045)*(x-0.3045)*(x-0.3045)-1.15643166089*(x-0.3045)*(x-0.3045)+0.615881366362*(x-0.3045)+1.1070328950881958
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.369, 0.4355, 1002.12017733*(x-0.369)*(x-0.369)*(x-0.369)-99.9614876885*(x-0.369)*(x-0.369)+0.0*(x-0.369)+1.131912112236023
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.4355, 0.5025, -753.58615948*(x-0.4355)*(x-0.4355)*(x-0.4355)+75.7354090277*(x-0.4355)*(x-0.4355)+0.0*(x-0.4355)+0.9845605492591858
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.5025, 0.5695, 1094.52663803*(x-0.5025)*(x-0.5025)*(x-0.5025)-109.999927122*(x-0.5025)*(x-0.5025)+0.0*(x-0.5025)+1.0978859663009644
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.5695, 0.6365, -100.198424397*(x-0.5695)*(x-0.5695)*(x-0.5695)+13.8736725107*(x-0.5695)*(x-0.5695)+0.0*(x-0.5695)+0.9332894086837769
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.6365, 0.703, -130.568854699*(x-0.6365)*(x-0.6365)*(x-0.6365)+9.19191291731*(x-0.6365)*(x-0.6365)+0.509699935072*(x-0.6365)+0.965432345867157
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.703, 0.769, 35.1502730139*(x-0.703)*(x-0.703)*(x-0.703)-6.49012223494*(x-0.703)*(x-0.703)+0.0*(x-0.703)+1.001578688621521
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.769, 0.835, 236.726656763*(x-0.769)*(x-0.769)*(x-0.769)-20.4256938129*(x-0.769)*(x-0.769)-0.397352367266*(x-0.769)+0.9834132790565491
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.835, 0.901, -135.636350881*(x-0.835)*(x-0.835)*(x-0.835)+13.4279987372*(x-0.835)*(x-0.835)+0.0*(x-0.835)+0.9362716674804688
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.901, 0.972, 112.488400649*(x-0.901)*(x-0.901)*(x-0.901)-29.0410801632*(x-0.901)*(x-0.901)+0.0*(x-0.901)+0.9557691216468811
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 20, 30, 0.972, 1.1, 0.849633872509
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0, 0.068, 1.14436233044
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.068, 0.1565, 64.0585960957*(x-0.068)*(x-0.068)*(x-0.068)-17.0075572634*(x-0.068)*(x-0.068)+1.50516881781*(x-0.068)+1.1443623304367065
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.1565, 0.202, 785.457258666*(x-0.1565)*(x-0.1565)*(x-0.1565)-60.7866228025*(x-0.1565)*(x-0.1565)+0.0*(x-0.1565)+1.1887648105621338
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.202, 0.2545, -144.680945028*(x-0.202)*(x-0.202)*(x-0.202)+11.4433751771*(x-0.202)*(x-0.202)-0.653304005771*(x-0.202)+1.1369085311889648
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.2545, 0.312, 516.038396456*(x-0.2545)*(x-0.2545)*(x-0.2545)-38.8728318997*(x-0.2545)*(x-0.2545)-0.648080176379*(x-0.2545)+1.1132150888442993
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.312, 0.3735, -40.8884726809*(x-0.312)*(x-0.312)*(x-0.312)+6.4138068122*(x-0.312)*(x-0.312)+0.0*(x-0.312)+1.045530915260315
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.3735, 0.438, -166.270129671*(x-0.3735)*(x-0.3735)*(x-0.3735)+13.5676663595*(x-0.3735)*(x-0.3735)+0.324946960509*(x-0.3735)+1.0602785348892212
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.438, 0.5035, 20.9187146715*(x-0.438)*(x-0.438)*(x-0.438)-4.62173231061*(x-0.438)*(x-0.438)+0.0*(x-0.438)+1.0930662155151367
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.5035, 0.5695, 220.25394496*(x-0.5035)*(x-0.5035)*(x-0.5035)-21.5736499797*(x-0.5035)*(x-0.5035)-0.336207385832*(x-0.5035)+1.0791162252426147
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.5695, 0.6365, -12.1786015438*(x-0.5695)*(x-0.5695)*(x-0.5695)+2.56424217383*(x-0.5695)*(x-0.5695)-0.305650630418*(x-0.5695)+1.0262738466262817
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.6365, 0.703, 14.342255028*(x-0.6365)*(x-0.6365)*(x-0.6365)-0.48288500585*(x-0.6365)*(x-0.6365)-0.126051406115*(x-0.6365)+1.0136432647705078
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.703, 0.769, -13.0953744838*(x-0.703)*(x-0.703)*(x-0.703)+1.2964420739*(x-0.703)*(x-0.703)+0.0*(x-0.703)+1.0073431730270386
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.769, 0.835, 52.9770473622*(x-0.769)*(x-0.769)*(x-0.769)-6.46419710527*(x-0.769)*(x-0.769)+0.0*(x-0.769)+1.009225606918335
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.835, 0.901, -29.9285737725*(x-0.835)*(x-0.835)*(x-0.835)+2.34412638007*(x-0.835)*(x-0.835)-0.160969962966*(x-0.835)+0.9962982535362244
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.901, 0.972, 79.1056525422*(x-0.901)*(x-0.901)*(x-0.901)-18.8814418744*(x-0.901)*(x-0.901)-0.242651882856*(x-0.901)+0.9872809052467346
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 30, 50, 0.972, 1.1, 0.903184056282
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0, 0.076, 1.19324755669
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.076, 0.177, -0.975938369072*(x-0.076)*(x-0.076)*(x-0.076)-0.531950489179*(x-0.076)*(x-0.076)+0.0*(x-0.076)+1.1932475566864014
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.177, 0.2295, 1506.35250539*(x-0.177)*(x-0.177)*(x-0.177)-117.317444174*(x-0.177)*(x-0.177)-0.137320640723*(x-0.177)+1.186815619468689
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.2295, 0.2865, -586.316876919*(x-0.2295)*(x-0.2295)*(x-0.2295)+50.1300929766*(x-0.2295)*(x-0.2295)+0.0*(x-0.2295)+1.0742239952087402
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.2865, 0.346, 637.558900096*(x-0.2865)*(x-0.2865)*(x-0.2865)-63.7994916608*(x-0.2865)*(x-0.2865)+0.0*(x-0.2865)+1.1285148859024048
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.346, 0.407, 79.4177422529*(x-0.346)*(x-0.346)*(x-0.346)-0.53897079779*(x-0.346)*(x-0.346)-0.820785819438*(x-0.346)+1.036947250366211
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.407, 0.47, -653.924074603*(x-0.407)*(x-0.407)*(x-0.407)+61.79582505*(x-0.407)*(x-0.407)+0.0*(x-0.407)+1.0029001235961914
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.47, 0.534, 373.696821043*(x-0.47)*(x-0.47)*(x-0.47)-35.8748948202*(x-0.47)*(x-0.47)+0.0*(x-0.47)+1.084656000137329
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.534, 0.5985, -57.910233779*(x-0.534)*(x-0.534)*(x-0.534)+5.60281511812*(x-0.534)*(x-0.534)+0.0*(x-0.534)+1.035674810409546
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.5985, 0.663, 159.841966619*(x-0.5985)*(x-0.5985)*(x-0.5985)-17.8610036374*(x-0.5985)*(x-0.5985)+0.0*(x-0.5985)+1.0434445142745972
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.663, 0.7265, 35.7933573988*(x-0.663)*(x-0.663)*(x-0.663)-0.975287021837*(x-0.663)*(x-0.663)-0.30912184434*(x-0.663)+1.0120296478271484
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.7265, 0.7905, -76.3471002785*(x-0.7265)*(x-0.7265)*(x-0.7265)+8.51249348507*(x-0.7265)*(x-0.7265)+0.0*(x-0.7265)+0.997632622718811
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.7905, 0.8535, -18.5557147286*(x-0.7905)*(x-0.7905)*(x-0.7905)+0.551562677831*(x-0.7905)*(x-0.7905)+0.151445997867*(x-0.7905)+1.0124858617782593
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.8535, 0.914, 184.340357344*(x-0.8535)*(x-0.8535)*(x-0.8535)-23.2062214145*(x-0.8535)*(x-0.8535)+0.0*(x-0.8535)+1.0195763111114502
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.914, 0.977, 0.924049348221*(x-0.914)*(x-0.914)*(x-0.914)-1.0780890858*(x-0.914)*(x-0.914)-0.783757412259*(x-0.914)+0.9754570126533508
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 50, 70, 0.977, 1.1, 0.922032415867
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0, 0.076, 1.20421135426
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.076, 0.182, 0.107156498931*(x-0.076)*(x-0.076)*(x-0.076)-1.38535280776*(x-0.076)*(x-0.076)+0.0*(x-0.076)+1.2042113542556763
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.182, 0.242, 835.157414457*(x-0.182)*(x-0.182)*(x-0.182)-72.7468109346*(x-0.182)*(x-0.182)-0.290082763979*(x-0.182)+1.1887731552124023
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.242, 0.3045, -33.03125*(x-0.242)*(x-0.242)*(x-0.242)+3.0966796875*(x-0.242)*(x-0.242)+0.0*(x-0.242)+1.0898736715316772
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.3045, 0.369, 257.867002141*(x-0.3045)*(x-0.3045)*(x-0.3045)-24.9486324571*(x-0.3045)*(x-0.3045)+0.0*(x-0.3045)+1.0939058065414429
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.369, 0.433, -129.967488213*(x-0.369)*(x-0.369)*(x-0.369)+16.9940330393*(x-0.369)*(x-0.369)+0.0*(x-0.369)+1.0593082904815674
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.433, 0.4975, -150.983317866*(x-0.433)*(x-0.433)*(x-0.433)+10.1254985317*(x-0.433)*(x-0.433)+0.578195733862*(x-0.433)+1.0948456525802612
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.4975, 0.562, 991.471856951*(x-0.4975)*(x-0.4975)*(x-0.4975)-95.92490216*(x-0.4975)*(x-0.4975)+0.0*(x-0.4975)+1.1337496042251587
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.562, 0.626, -271.355616293*(x-0.562)*(x-0.562)*(x-0.562)+28.1474585282*(x-0.562)*(x-0.562)+0.0*(x-0.562)+1.0007257461547852
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.626, 0.6895, -16.1625489404*(x-0.626)*(x-0.626)*(x-0.626)-0.574350903188*(x-0.626)*(x-0.626)+0.268456878599*(x-0.626)+1.0448834896087646
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.6895, 0.7515, 661.174691034*(x-0.6895)*(x-0.6895)*(x-0.6895)-61.4892462662*(x-0.6895)*(x-0.6895)+0.0*(x-0.6895)+1.055476188659668
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.7515, 0.8115, -315.427228257*(x-0.7515)*(x-0.7515)*(x-0.7515)+28.3884505431*(x-0.7515)*(x-0.7515)+0.0*(x-0.7515)+0.9766879677772522
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.8115, 0.8695, 323.354403634*(x-0.8115)*(x-0.8115)*(x-0.8115)-28.1318331162*(x-0.8115)*(x-0.8115)+0.0*(x-0.8115)+1.010754108428955
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.8695, 0.925, -106.293644556*(x-0.8695)*(x-0.8695)*(x-0.8695)+8.84894590933*(x-0.8695)*(x-0.8695)+0.0*(x-0.8695)+0.9792089462280273
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.925, 0.981, 160.90178782*(x-0.925)*(x-0.925)*(x-0.925)-30.0623246669*(x-0.925)*(x-0.925)+0.0*(x-0.925)+0.9882946014404297
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 70, 100, 0.981, 1.1, 0.922276079655
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0, 0.0705, 1.32909822464
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.0705, 0.1715, 11.1307390179*(x-0.0705)*(x-0.0705)*(x-0.0705)-5.23647961555*(x-0.0705)*(x-0.0705)-1.09253380992*(x-0.0705)+1.3290982246398926
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.1715, 0.2355, 625.763969801*(x-0.1715)*(x-0.1715)*(x-0.1715)-45.9353044908*(x-0.1715)*(x-0.1715)-1.80966868609*(x-0.1715)+1.1768029928207397
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.2355, 0.302, -237.064156677*(x-0.2355)*(x-0.2355)*(x-0.2355)+23.6471496285*(x-0.2355)*(x-0.2355)+0.0*(x-0.2355)+1.036873459815979
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.302, 0.3685, 215.80888426*(x-0.302)*(x-0.302)*(x-0.302)-21.5547424357*(x-0.302)*(x-0.302)+0.0*(x-0.302)+1.0717313289642334
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.3685, 0.4355, -0.822869339316*(x-0.3685)*(x-0.3685)*(x-0.3685)+0.0826584749676*(x-0.3685)*(x-0.3685)-0.00369822869763*(x-0.3685)+1.039875864982605
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.4355, 0.5025, 699.498379311*(x-0.4355)*(x-0.4355)*(x-0.4355)-70.2719485055*(x-0.4355)*(x-0.4355)-0.00370357444452*(x-0.4355)+1.039751648902893
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.5025, 0.569, -1025.15174303*(x-0.5025)*(x-0.5025)*(x-0.5025)+102.258886367*(x-0.5025)*(x-0.5025)+0.0*(x-0.5025)+0.9344359636306763
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.569, 0.635, 0.529195314476*(x-0.569)*(x-0.569)*(x-0.569)-0.676511506051*(x-0.569)*(x-0.569)+0.0*(x-0.569)+1.0851740837097168
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.635, 0.7, 638.830848533*(x-0.635)*(x-0.635)*(x-0.635)-61.6522846979*(x-0.635)*(x-0.635)-0.0823839944292*(x-0.635)+1.0823793411254883
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.7, 0.7625, -34.017838021*(x-0.7)*(x-0.7)*(x-0.7)+5.62289527182*(x-0.7)*(x-0.7)+0.0*(x-0.7)+0.9919824004173279
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.7625, 0.8225, -191.060145131*(x-0.7625)*(x-0.7625)*(x-0.7625)+14.6602849812*(x-0.7625)*(x-0.7625)+0.304215369669*(x-0.7625)+1.0056416988372803
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.8225, 0.88, 1.15542017452*(x-0.8225)*(x-0.8225)*(x-0.8225)-1.26619140024*(x-0.8225)*(x-0.8225)+0.0*(x-0.8225)+1.0354026556015015
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.88, 0.933, 861.831332876*(x-0.88)*(x-0.88)*(x-0.88)-74.5196895333*(x-0.88)*(x-0.88)-0.134151687172*(x-0.88)+1.0314359664916992
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.933, 0.984, 91.0752141475*(x-0.933)*(x-0.933)*(x-0.933)+0.587512152543*(x-0.933)*(x-0.933)-0.770586135552*(x-0.933)+0.9433069825172424
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 100, 140, 0.984, 1.1, 0.917616426945
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0, 0.077, 1.4477430582
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.077, 0.1835, 8.20308459266*(x-0.077)*(x-0.077)*(x-0.077)+6.02036223589*(x-0.077)*(x-0.077)-2.91022952174*(x-0.077)+1.4477430582046509
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.1835, 0.244, -146.337276598*(x-0.1835)*(x-0.1835)*(x-0.1835)+14.2095210003*(x-0.1835)*(x-0.1835)-1.34876805683*(x-0.1835)+1.2159969806671143
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.244, 0.3075, 291.977889505*(x-0.244)*(x-0.244)*(x-0.244)-23.7109807103*(x-0.244)*(x-0.244)-1.23630906579*(x-0.244)+1.154001235961914
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.3075, 0.373, 48.6675810582*(x-0.3075)*(x-0.3075)*(x-0.3075)+0.681158872032*(x-0.3075)*(x-0.3075)-0.715620081141*(x-0.3075)+1.0546473264694214
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.373, 0.439, -622.427934239*(x-0.373)*(x-0.373)*(x-0.373)+61.6203654896*(x-0.373)*(x-0.373)+0.0*(x-0.373)+1.0243726968765259
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.439, 0.505, 154.70339784*(x-0.439)*(x-0.439)*(x-0.439)-22.6184528784*(x-0.439)*(x-0.439)+0.0*(x-0.439)+1.1138454675674438
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.505, 0.5705, 321.111806469*(x-0.505)*(x-0.505)*(x-0.505)-24.1906718025*(x-0.505)*(x-0.505)-0.96397177698*(x-0.505)+1.0597960948944092
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.5705, 0.635, -129.280699389*(x-0.5705)*(x-0.5705)*(x-0.5705)+15.3361567384*(x-0.5705)*(x-0.5705)+0.0*(x-0.5705)+0.9831079840660095
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.635, 0.6985, 6.40918430444*(x-0.635)*(x-0.635)*(x-0.635)-1.32698220888*(x-0.635)*(x-0.635)+0.364844130347*(x-0.635)+1.0122195482254028
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.6985, 0.76, -58.6216677082*(x-0.6985)*(x-0.6985)*(x-0.6985)+3.1814448619*(x-0.6985)*(x-0.6985)+0.273847690054*(x-0.6985)+1.031677484512329
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.76, 0.819, 781.232114224*(x-0.76)*(x-0.76)*(x-0.76)-69.1390421088*(x-0.76)*(x-0.76)+0.0*(x-0.76)+1.0469162464141846
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.819, 0.876, -584.373537564*(x-0.819)*(x-0.819)*(x-0.819)+49.9639374618*(x-0.819)*(x-0.819)+0.0*(x-0.819)+0.9666919112205505
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.876, 0.9295, 550.597905886*(x-0.876)*(x-0.876)*(x-0.876)-55.087953553*(x-0.876)*(x-0.876)+0.0*(x-0.876)+1.0208028554916382
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.9295, 0.9825, 9.24077221105*(x-0.9295)*(x-0.9295)*(x-0.9295)+2.36131680017*(x-0.9295)*(x-0.9295)-1.16656446181*(x-0.9295)+0.9474406242370605
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.5, 140, 10000.0, 0.9825, 1.1, 0.893621385098
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0, 0.0055, 0.8329231143
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0055, 0.0155, -1189.3261671*(x-0.0055)*(x-0.0055)*(x-0.0055)-107.845615149*(x-0.0055)*(x-0.0055)+14.4498378038*(x-0.0055)+0.8329231142997742
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0155, 0.0255, -57656.8622527*(x-0.0155)*(x-0.0155)*(x-0.0155)+468.723007379*(x-0.0155)*(x-0.0155)+11.9361276507*(x-0.0155)+0.9654476046562195
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0255, 0.037, -6207.77088981*(x-0.0255)*(x-0.0255)*(x-0.0255)-67.417218346*(x-0.0255)*(x-0.0255)+4.01352912249*(x-0.0255)+1.0740243196487427
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.037, 0.0495, 88167.96875*(x-0.037)*(x-0.037)*(x-0.037)-1653.14941406*(x-0.037)*(x-0.037)+0.0*(x-0.037)+1.1018227338790894
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0495, 0.063, -4394.56636517*(x-0.0495)*(x-0.0495)*(x-0.0495)+144.935595316*(x-0.0495)*(x-0.0495)+0.0*(x-0.0495)+1.0157212018966675
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.063, 0.0785, -2635.36131022*(x-0.063)*(x-0.063)*(x-0.063)+87.0152003477*(x-0.063)*(x-0.063)+1.51053191338*(x-0.063)+1.0313234329223633
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0785, 0.0975, -799.494639709*(x-0.0785)*(x-0.0785)*(x-0.0785)+20.2039504231*(x-0.0785)*(x-0.0785)+2.30856645982*(x-0.0785)+1.0658283233642578
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0975, 0.1295, -1261.88172915*(x-0.0975)*(x-0.0975)*(x-0.0975)+34.3655152974*(x-0.0975)*(x-0.0975)+2.21046388109*(x-0.0975)+1.1115009784698486
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.1295, 0.188, 76.8156988764*(x-0.1295)*(x-0.1295)*(x-0.1295)-8.79935293574*(x-0.1295)*(x-0.1295)+0.533356188195*(x-0.1295)+1.1760767698287964
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.188, 0.2665, -22.1227064734*(x-0.188)*(x-0.188)*(x-0.188)+1.90440456104*(x-0.188)*(x-0.188)+0.292479471153*(x-0.188)+1.1925431489944458
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.2665, 0.659, -0.266068465377*(x-0.2665)*(x-0.2665)*(x-0.2665)-0.0758286793387*(x-0.2665)*(x-0.2665)+0.182494043339*(x-0.2665)+1.2165366411209106
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.659, 1.1, 1.26039528847
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0, 0.0065, 0.846356451511
