DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 30, 50, 0.6471, 0.7083, (2.05195+-1.5221*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 30, 50, 0.7083, 0.7695, (0.415448+0.78836*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 30, 50, 0.7695, 0.82105, (2.09071+-1.38872*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 30, 50, 0.82105, 0.863, (0.142681+0.983889*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 30, 50, 0.863, 0.905, (1.643+-0.754608*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 30, 50, 0.905, 0.947, (0.958067+0.00222808*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 30, 50, 0.947, 0.989, (1.12991+-0.179233*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 30, 50, 0.989, 1.1, 0.952649056911
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, -15, 0, 1.18521738052
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0, 0.0761, 1.06251251698
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.0761, 0.18635, (1.0432+0.253773*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.18635, 0.2547, (1.28589+-1.04856*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.2547, 0.3231, (1.00218+0.0653385*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.3231, 0.3915, (0.801684+0.685877*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.3915, 0.4599, (0.983536+0.221377*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.4599, 0.5247, (1.46041+-0.815522*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.5247, 0.5859, (0.203166+1.58059*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.5859, 0.6471, (2.63482+-2.5697*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.6471, 0.7083, (0.701492+0.417982*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.7083, 0.7695, (0.868691+0.181926*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.7695, 0.82105, (1.31792+-0.401874*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.82105, 0.863, (1.66544+-0.825127*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.863, 0.905, (0.0326705+1.06684*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.905, 0.947, (1.29855+-0.331925*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.947, 0.989, (1.54038+-0.58729*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 50, 70, 0.989, 1.1, 0.959551811218
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, -15, 0, 1.37455689907
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0, 0.0761, 1.11807191372
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.0761, 0.18635, (1.17334+-0.726197*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.18635, 0.2547, (0.876653+0.865876*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.2547, 0.3231, (1.36091+-1.03543*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.3231, 0.3915, (0.83482+0.592845*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.3915, 0.4599, (1.17331+-0.271748*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.4599, 0.5247, (1.22486+-0.383837*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.5247, 0.5859, (0.958262+0.124254*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.5859, 0.6471, (0.795639+0.401815*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.6471, 0.7083, (1.58149+-0.812608*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.7083, 0.7695, (0.986368+0.0276071*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.7695, 0.82105, (2.02722+-1.32502*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.82105, 0.863, (0.366479+0.697677*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.863, 0.905, (0.300072+0.774626*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.905, 0.947, (2.98379+-2.1908*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.947, 0.989, (-0.678205+1.67614*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 70, 100, 0.989, 1.1, 0.979492843151
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, -15, 0, 1.2864574194
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0, 0.0761, 1.28895795345
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.0761, 0.18635, (1.45426+-2.17216*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.18635, 0.2547, (0.997762+0.27752*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.2547, 0.3231, (1.45821+-1.5303*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.3231, 0.3915, (1.01987+-0.173622*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.3915, 0.4599, (0.373921+1.47631*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.4599, 0.5247, (1.81403+-1.65505*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.5247, 0.5859, (0.690024+0.487148*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.5859, 0.6471, (-0.0191226+1.6975*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.6471, 0.7083, (2.1878+-1.71298*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.7083, 0.7695, (1.62271+-0.91517*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.7695, 0.82105, (-0.816589+2.25481*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.82105, 0.863, (2.00761+-1.18493*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.863, 0.905, (1.35391+-0.427455*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.905, 0.947, (1.59027+-0.688625*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.947, 0.989, (0.327583+0.644729*x)
3, iterativefit, up_jesRelativePtEC2, 0, 0.0, 2.4, 100, 10000.0, 0.989, 1.1, 0.965219855309
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 20, 30, -15, 0, 1.13019299507
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.683449736213
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.629051+x*(3.96408+x*(30.7638+x*(-467.526+x*(1990.88+x*(-3640.82+x*2473.61)))))
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.04387503643
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 20, 30, -15, 0, 1.13081479073
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.666127445797
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.578143+x*(7.35283+x*(-33.9978+x*(41.4984+x*(60.8898+x*(-157.973+x*63.4609)))))
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 20, 30, 0.4599, 1.1, 0.879836354229
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 20, 30, -15, 0, 0.916836023331
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 20, 30, 0, 0.0127, 0.729049797835
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 20, 30, 0.0127, 0.4599, 0.601571+x*(11.1262+x*(-88.7611+x*(239.626+x*(69.6985+x*(-1189.55+x*1273.89)))))
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 20, 30, 0.4599, 1.1, 0.951685168436
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 30, 40, -15, 0, 1.09543335438
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 30, 40, 0, 0.0127, 0.783740486421
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 30, 40, 0.0127, 0.4599, 0.72295+x*(4.75485+x*(5.93667+x*(-287.695+x*(1396.46+x*(-2675.35+x*1836.37)))))
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 30, 40, 0.4599, 1.1, 0.985159319907
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 30, 40, -15, 0, 1.03079879284
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 30, 40, 0, 0.0127, 0.820906732493
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 30, 40, 0.0127, 0.4599, 0.748623+x*(6.19529+x*(-40.8516+x*(93.83+x*(22.921+x*(-408.264+x*453.341)))))
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 30, 40, 0.4599, 1.1, 0.999748940467
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 30, 40, -15, 0, 0.871795237064
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 30, 40, 0, 0.0127, 0.934163412693
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 30, 40, 0.0127, 0.4599, 0.900608+x*(2.92425+x*(-23.0533+x*(66.3856+x*(-0.37689+x*(-331.853+x*428.281)))))
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 30, 40, 0.4599, 1.1, 1.03499908811
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 40, 60, -15, 0, 1.16499519348
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 40, 60, 0, 0.0127, 0.836624598068
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 40, 60, 0.0127, 0.4599, 0.785385+x*(3.74389+x*(29.9332+x*(-591.412+x*(2971.62+x*(-6137.65+x*4537.44)))))
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 40, 60, 0.4599, 1.1, 0.904895294528
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 40, 60, -15, 0, 1.20939671993
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 40, 60, 0, 0.0127, 0.858200807702
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 40, 60, 0.0127, 0.4599, 0.78225+x*(6.65327+x*(-55.8885+x*(237.434+x*(-721.521+x*(1431.03+x*-1202.8)))))
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 40, 60, 0.4599, 1.1, 0.900367851945
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 40, 60, -15, 0, 1.15254795551
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 40, 60, 0, 0.0127, 0.90442269558
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 40, 60, 0.0127, 0.4599, 0.903812+x*(-0.611878+x*(59.4981+x*(-626.612+x*(2705.65+x*(-5346.22+x*3986.88)))))
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 40, 60, 0.4599, 1.1, 1.02484565742
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 60, 10000.0, -15, 0, 1.32760941982
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 60, 10000.0, 0, 0.0127, 0.884598965877
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 60, 10000.0, 0.0127, 0.4599, 0.813593+x*(6.43247+x*(-73.0223+x*(564.841+x*(-2607.23+x*(5824.84+x*-4800.21)))))
3, iterativefit, up_jesRelativePtEC2, 2, 0.0, 0.8, 60, 10000.0, 0.4599, 1.1, 1.055077411
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 60, 10000.0, -15, 0, 1.18960750103
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 60, 10000.0, 0, 0.0127, 0.923370244476
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 60, 10000.0, 0.0127, 0.4599, 0.85293+x*(6.66039+x*(-96.1881+x*(701.46+x*(-2716.18+x*(5170.57+x*-3778.13)))))
3, iterativefit, up_jesRelativePtEC2, 2, 0.8, 1.6, 60, 10000.0, 0.4599, 1.1, 0.924521378304
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 60, 10000.0, -15, 0, 1.22839558125
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 60, 10000.0, 0, 0.0127, 0.902334972097
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 60, 10000.0, 0.0127, 0.4599, 0.860957+x*(3.592+x*(-27.3261+x*(81.8887+x*(-16.1122+x*(-354.848+x*456.086)))))
3, iterativefit, up_jesRelativePtEC2, 2, 1.6, 2.4, 60, 10000.0, 0.4599, 1.1, 0.99280418909
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, -15, 0, 1.73470687866
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0, 0.0761, 0.910928189754
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.0761, 0.18635, (0.629128+3.70302*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.18635, 0.2547, (1.35127+-0.172174*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.2547, 0.3231, (2.45504+-4.50576*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.3231, 0.3915, (0.995715+0.010863*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.3915, 0.4599, (0.927171+0.185943*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.4599, 0.5247, (1.24676+-0.508964*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.5247, 0.5859, (0.395344+1.11371*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.5859, 0.6471, (1.23751+-0.323686*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.6471, 0.7083, (1.65019+-0.961422*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.7083, 0.7695, (1.73667+-1.08351*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.7695, 0.82105, (0.51529+0.503723*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.82105, 0.863, (1.07293+-0.175454*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.863, 0.905, (2.46556+-1.78917*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.905, 0.947, (0.876071+-0.0328223*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.947, 0.989, (1.25303+-0.430879*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 20, 30, 0.989, 1.1, 0.82689088583
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, -15, 0, 1.33054184914
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0, 0.0761, 1.01262247562
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.0761, 0.18635, (0.901424+1.46121*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.18635, 0.2547, (1.4691+-1.5851*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.2547, 0.3231, (1.22544+-0.628446*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.3231, 0.3915, (0.85154+0.528794*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.3915, 0.4599, (1.301+-0.619263*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.4599, 0.5247, (0.981032+0.0764816*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.5247, 0.5859, (1.09457+-0.139905*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.5859, 0.6471, (0.533245+0.81815*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.6471, 0.7083, (2.0455+-1.51882*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.7083, 0.7695, (0.369323+0.847657*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.7695, 0.82105, (2.09829+-1.39922*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.82105, 0.863, (0.144137+0.980852*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.863, 0.905, (1.65869+-0.774131*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.905, 0.947, (0.996274+-0.0421831*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.947, 0.989, (1.11735+-0.170032*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 30, 50, 0.989, 1.1, 0.949185729027
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, -15, 0, 1.18078052998
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0, 0.0761, 1.06201076508
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.0761, 0.18635, (1.03933+0.297977*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.18635, 0.2547, (1.3028+-1.11583*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.2547, 0.3231, (0.996341+0.0873748*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.3231, 0.3915, (0.803393+0.684552*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.3915, 0.4599, (0.986345+0.217243*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.4599, 0.5247, (1.46808+-0.830228*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.5247, 0.5859, (0.204719+1.57754*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.5859, 0.6471, (2.62454+-2.55255*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.6471, 0.7083, (0.693409+0.431736*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.7083, 0.7695, (0.884614+0.161787*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.7695, 0.82105, (1.28953+-0.364423*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.82105, 0.863, (1.70871+-0.874955*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.863, 0.905, (0.0308397+1.06927*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.905, 0.947, (1.30975+-0.343892*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.947, 0.989, (1.55736+-0.605356*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 50, 70, 0.989, 1.1, 0.958659768105
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, -15, 0, 1.39739954472
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0, 0.0761, 1.11640536785
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.0761, 0.18635, (1.16802+-0.678213*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.18635, 0.2547, (0.887855+0.825206*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.2547, 0.3231, (1.35122+-0.994054*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.3231, 0.3915, (0.844881+0.573078*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.3915, 0.4599, (1.1859+-0.297994*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.4599, 0.5247, (1.21041+-0.351274*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.5247, 0.5859, (0.97492+0.0975315*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.5859, 0.6471, (0.802579+0.39168*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.6471, 0.7083, (1.57332+-0.799396*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.7083, 0.7695, (0.965898+0.0581866*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.7695, 0.82105, (2.06572+-1.37109*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.82105, 0.863, (0.35917+0.707415*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.863, 0.905, (0.338828+0.730987*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.905, 0.947, (2.94898+-2.15316*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.947, 0.989, (-0.616904+1.61229*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 70, 100, 0.989, 1.1, 0.977654635906
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, -15, 0, 1.2856644392
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0, 0.0761, 1.28802216053
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.0761, 0.18635, (1.47051+-2.39805*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.18635, 0.2547, (0.900606+0.660214*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.2547, 0.3231, (1.45748+-1.52616*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.3231, 0.3915, (1.00369+-0.12168*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.3915, 0.4599, (0.398574+1.42395*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.4599, 0.5247, (1.79844+-1.6199*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.5247, 0.5859, (0.70108+0.471507*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.5859, 0.6471, (-0.02781+1.71556*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.6471, 0.7083, (2.21104+-1.74426*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.7083, 0.7695, (1.62478+-0.916567*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.7695, 0.82105, (-0.842477+2.28975*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.82105, 0.863, (2.0588+-1.24386*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.863, 0.905, (1.34433+-0.415971*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.905, 0.947, (1.55365+-0.647268*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.947, 0.989, (0.354046+0.619472*x)
3, iterativefit, down_jesPileUpPtEC1, 0, 0.0, 2.4, 100, 10000.0, 0.989, 1.1, 0.966704010963
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, -15, 0, 1.13300204277
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0, 0.0127, 0.682911240229
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.0127, 0.4599, 0.627463+x*(4.07828+x*(27.9542+x*(-440.315+x*(1868.15+x*(-3383.72+x*2272.8)))))
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 20, 30, 0.4599, 1.1, 1.04636348327
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, -15, 0, 1.13821172714
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0, 0.0127, 0.655943247328
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 20, 30, 0.0127, 0.4599, 0.565567+x*(7.5509+x*(-34.7583+x*(41.4336+x*(62.6344+x*(-146.266+x*39.3591)))))
