DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.4245, 0.485, -47.8036129281*(x-0.4245)*(x-0.4245)*(x-0.4245)+6.26969612106*(x-0.4245)*(x-0.4245)+0.0*(x-0.4245)+0.9518935084342957
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.485, 0.545, 28.2529477776*(x-0.485)*(x-0.485)*(x-0.485)-1.04344844959*(x-0.485)*(x-0.485)+0.233713707988*(x-0.485)+0.9642562866210938
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.545, 0.606, -351.048508689*(x-0.545)*(x-0.545)*(x-0.545)+28.7305145283*(x-0.545)*(x-0.545)+0.413631730036*(x-0.545)+0.980625331401825
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.606, 0.6665, 116.56457616*(x-0.606)*(x-0.606)*(x-0.606)-12.2179307349*(x-0.606)*(x-0.606)+0.0*(x-0.606)+1.0330817699432373
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.6665, 0.7245, 27.750092228*(x-0.6665)*(x-0.6665)*(x-0.6665)-0.703886047478*(x-0.6665)*(x-0.6665)-0.198403149258*(x-0.6665)+1.0141737461090088
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.7245, 0.781, -56.1498484479*(x-0.7245)*(x-0.7245)*(x-0.7245)+4.75869965596*(x-0.7245)*(x-0.7245)+0.0*(x-0.7245)+1.005712866783142
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.781, 0.8355, 233.303280355*(x-0.781)*(x-0.781)*(x-0.781)-19.072543169*(x-0.781)*(x-0.781)+0.0*(x-0.781)+1.0107765197753906
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.8355, 0.887, -272.128653887*(x-0.8355)*(x-0.8355)*(x-0.8355)+21.0219385127*(x-0.8355)*(x-0.8355)+0.0*(x-0.8355)+0.9918931126594543
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.887, 0.9355, 1261.10620455*(x-0.887)*(x-0.887)*(x-0.887)-94.3301610704*(x-0.887)*(x-0.887)+0.0*(x-0.887)+1.0104782581329346
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.9355, 0.9845, 8.64808950332*(x-0.9355)*(x-0.9355)*(x-0.9355)+1.92267577755*(x-0.9355)*(x-0.9355)-0.250714414892*(x-0.9355)+0.9324623346328735
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 100, 140, 0.9845, 1.1, 0.925811111927
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, -15, 0, 1.37719202042
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0, 0.0945, 1.28392422199
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.0945, 0.2205, -0.896999058549*(x-0.0945)*(x-0.0945)*(x-0.0945)+2.49747107103*(x-0.0945)*(x-0.0945)-1.66402551748*(x-0.0945)+1.2839242219924927
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.2205, 0.278, 4.33326004919*(x-0.2205)*(x-0.2205)*(x-0.2205)+2.38295207688*(x-0.2205)*(x-0.2205)-1.07738507874*(x-0.2205)+1.1121125221252441
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.278, 0.3305, 194.269679893*(x-0.278)*(x-0.278)*(x-0.278)-8.05716522693*(x-0.278)*(x-0.278)-0.760365066785*(x-0.278)+1.0588653087615967
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.3305, 0.3845, -1579.31716693*(x-0.3305)*(x-0.3305)*(x-0.3305)+127.924690521*(x-0.3305)*(x-0.3305)+0.0*(x-0.3305)+1.0248500108718872
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.3845, 0.4405, 840.317723663*(x-0.3845)*(x-0.3845)*(x-0.3845)-83.8262937315*(x-0.3845)*(x-0.3845)+0.0*(x-0.3845)+1.1491928100585938
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.4405, 0.4975, 255.89132517*(x-0.4405)*(x-0.4405)*(x-0.4405)-8.87137712924*(x-0.4405)*(x-0.4405)-1.4828357537*(x-0.4405)+1.0338867902755737
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.4975, 0.5545, -567.632109958*(x-0.4975)*(x-0.4975)*(x-0.4975)+48.5325454014*(x-0.4975)*(x-0.4975)+0.0*(x-0.4975)+0.96793133020401
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.5545, 0.6115, 667.424098535*(x-0.5545)*(x-0.5545)*(x-0.5545)-57.0647604248*(x-0.5545)*(x-0.5545)+0.0*(x-0.5545)+1.0204920768737793
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.6115, 0.668, -714.360984176*(x-0.6115)*(x-0.6115)*(x-0.6115)+60.5420934089*(x-0.6115)*(x-0.6115)+0.0*(x-0.6115)+0.9586909413337708
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.668, 0.7235, 32.2444846149*(x-0.668)*(x-0.668)*(x-0.668)-8.36369853064*(x-0.668)*(x-0.668)+0.0*(x-0.668)+1.0231127738952637
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.7235, 0.778, 1322.33514203*(x-0.7235)*(x-0.7235)*(x-0.7235)-102.317344506*(x-0.7235)*(x-0.7235)-0.630407315696*(x-0.7235)+1.002862811088562
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.778, 0.8315, -1248.24501985*(x-0.778)*(x-0.778)*(x-0.778)+100.171662843*(x-0.778)*(x-0.778)+0.0*(x-0.778)+0.8786553144454956
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.8315, 0.883, 10.0463591237*(x-0.8315)*(x-0.8315)*(x-0.8315)-3.05481829398*(x-0.8315)*(x-0.8315)+0.0*(x-0.8315)+0.9742274284362793
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.883, 0.932, 791.12335757*(x-0.883)*(x-0.883)*(x-0.883)-56.0491957088*(x-0.883)*(x-0.883)-0.234709916323*(x-0.883)+0.9674975275993347
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.932, 0.983, 0.0777289406224*(x-0.932)*(x-0.932)*(x-0.932)+0.27904933607*(x-0.932)*(x-0.932)-0.0290695512028*(x-0.932)+0.9144974946975708
3, iterativefit, up_jesPileUpPtBB, 0, 0.0, 2.5, 140, 10000.0, 0.983, 1.1, 0.913751065731
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, -15, 0, 0.895959556103
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0, 0.011, 0.85775822401
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.011, 0.029, -153.252351496*(x-0.011)*(x-0.011)*(x-0.011)+23.1795982166*(x-0.011)*(x-0.011)+4.75199969988*(x-0.011)+0.8577582240104675
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.029, 0.0425, -5372.03080775*(x-0.029)*(x-0.029)*(x-0.029)+96.6215282302*(x-0.029)*(x-0.029)+5.43750395002*(x-0.029)+0.9499106407165527
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.0425, 0.056, -16431.856381*(x-0.0425)*(x-0.0425)*(x-0.0425)+183.273426744*(x-0.0425)*(x-0.0425)+5.1091273681*(x-0.0425)+1.0277090072631836
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.056, 0.0705, -223.0771497*(x-0.056)*(x-0.056)*(x-0.056)-29.3098795449*(x-0.056)*(x-0.056)+1.07339241388*(x-0.056)+1.0896552801132202
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.0705, 0.0865, -18.5739068134*(x-0.0705)*(x-0.0705)*(x-0.0705)-2.13860107718*(x-0.0705)*(x-0.0705)+0.0826999949025*(x-0.0705)+1.098376989364624
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.0865, 0.1045, 22645.3907369*(x-0.0865)*(x-0.0865)*(x-0.0865)-611.425549896*(x-0.0865)*(x-0.0865)+0.0*(x-0.0865)+1.0990766286849976
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.1045, 0.126, -8068.12581066*(x-0.1045)*(x-0.1045)*(x-0.1045)+353.09176395*(x-0.1045)*(x-0.1045)+0.0*(x-0.1045)+1.0330426692962646
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.126, 0.156, -4791.82539446*(x-0.126)*(x-0.126)*(x-0.126)+149.057603052*(x-0.126)*(x-0.126)+3.9944723819*(x-0.126)+1.1160752773284912
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.156, 0.201, 646.948162573*(x-0.156)*(x-0.156)*(x-0.156)-53.7292973049*(x-0.156)*(x-0.156)+0.0*(x-0.156)+1.2406820058822632
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.201, 0.272, 116.744198543*(x-0.201)*(x-0.201)*(x-0.201)-6.05701299126*(x-0.201)*(x-0.201)-0.905426669804*(x-0.201)+1.190833330154419
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.272, 0.663, 2.75611077842*(x-0.272)*(x-0.272)*(x-0.272)+0.0*(x-0.272)*(x-0.272)+0.0*(x-0.272)+1.1377986669540405
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 20, 30, 0.663, 1.1, 1.30254924297
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, -15, 0, 0.910830497742
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0, 0.0115, 0.837836742401
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.0115, 0.0315, -7.07457481745*(x-0.0115)*(x-0.0115)*(x-0.0115)+2.94252378976*(x-0.0115)*(x-0.0115)+5.45501288914*(x-0.0115)+0.837836742401123
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.0315, 0.049, -10403.4754126*(x-0.0315)*(x-0.0315)*(x-0.0315)+185.023556581*(x-0.0315)*(x-0.0315)+5.56422435094*(x-0.0315)+0.9480574131011963
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.049, 0.0675, 802.812636972*(x-0.049)*(x-0.049)*(x-0.049)-63.4766529814*(x-0.049)*(x-0.049)+2.48185579596*(x-0.049)+1.046338677406311
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.0675, 0.0875, -1013.11350943*(x-0.0675)*(x-0.0675)*(x-0.0675)+6.45571751637*(x-0.0675)*(x-0.0675)+0.957507510658*(x-0.0675)+1.0756112337112427
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.0875, 0.109, 10754.0374867*(x-0.0875)*(x-0.0875)*(x-0.0875)-350.940742283*(x-0.0875)*(x-0.0875)+0.0*(x-0.0875)+1.0892387628555298
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.109, 0.132, 8.19034721878*(x-0.109)*(x-0.109)*(x-0.109)+3.57157287901*(x-0.109)*(x-0.109)-0.177290433471*(x-0.109)+1.0338940620422363
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.132, 0.16, -9947.64377007*(x-0.132)*(x-0.132)*(x-0.132)+417.801038343*(x-0.132)*(x-0.132)+0.0*(x-0.132)+1.031805396080017
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.16, 0.196, 1164.49815256*(x-0.16)*(x-0.16)*(x-0.16)-62.882900238*(x-0.16)*(x-0.16)+0.0*(x-0.16)+1.1409907341003418
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.196, 0.253, -32.4640662113*(x-0.196)*(x-0.196)*(x-0.196)+6.03752671885*(x-0.196)*(x-0.196)+0.0*(x-0.196)+1.1138253211975098
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.253, 0.3495, -196.891596498*(x-0.253)*(x-0.253)*(x-0.253)+26.5733705486*(x-0.253)*(x-0.253)+0.371850792587*(x-0.253)+1.1274291276931763
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.3495, 0.7095, -0.24464017161*(x-0.3495)*(x-0.3495)*(x-0.3495)+0.0*(x-0.3495)*(x-0.3495)+0.0*(x-0.3495)+1.2338374853134155
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 20, 30, 0.7095, 1.1, 1.22242355347
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, -15, 0, 0.836618244648
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0, 0.0145, 0.841102182865
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.0145, 0.0395, -836.111059308*(x-0.0145)*(x-0.0145)*(x-0.0145)-52.407523207*(x-0.0145)*(x-0.0145)+8.0494075014*(x-0.0145)+0.8411021828651428
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.0395, 0.0605, -2060.47274534*(x-0.0395)*(x-0.0395)*(x-0.0395)-5.15611432008*(x-0.0395)*(x-0.0395)+3.86132310484*(x-0.0395)+0.9965184330940247
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.0605, 0.0825, -351.439647604*(x-0.0605)*(x-0.0605)*(x-0.0605)-9.28342029535*(x-0.0605)*(x-0.0605)+0.918760861316*(x-0.0605)+1.0562503337860107
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.0825, 0.107, 3727.81930583*(x-0.0825)*(x-0.0825)*(x-0.0825)-166.907780076*(x-0.0825)*(x-0.0825)+0.0*(x-0.0825)+1.068227767944336
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.107, 0.134, 1298.03437412*(x-0.107)*(x-0.107)*(x-0.107)-25.4294549534*(x-0.107)*(x-0.107)-1.46561060873*(x-0.107)+1.0228631496429443
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.134, 0.1645, -6975.00154338*(x-0.134)*(x-0.134)*(x-0.134)+319.10632061*(x-0.134)*(x-0.134)+0.0*(x-0.134)+0.9903028011322021
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.1645, 0.2015, 223.436518073*(x-0.1645)*(x-0.1645)*(x-0.1645)-12.4007267531*(x-0.1645)*(x-0.1645)+0.0*(x-0.1645)+1.0892523527145386
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.2015, 0.251, -670.236595815*(x-0.2015)*(x-0.2015)*(x-0.2015)+62.4289999563*(x-0.2015)*(x-0.2015)+0.0*(x-0.2015)+1.083593487739563
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.251, 0.3215, -186.146224765*(x-0.251)*(x-0.251)*(x-0.251)+10.7932658293*(x-0.251)*(x-0.251)+1.25372933898*(x-0.251)+1.155268907546997
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.3215, 0.422, 25.4724040064*(x-0.3215)*(x-0.3215)*(x-0.3215)-4.70484091506*(x-0.3215)*(x-0.3215)+0.0*(x-0.3215)+1.2320759296417236
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.422, 0.7455, 0.219030476122*(x-0.422)*(x-0.422)*(x-0.422)+0.0453196503332*(x-0.422)*(x-0.422)-0.173840078231*(x-0.422)+1.2104122638702393
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 20, 30, 0.7455, 1.1, 1.16633307934
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, -15, 0, 0.904798388481
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0, 0.008, 0.817740082741
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.008, 0.02, -1231.87174973*(x-0.008)*(x-0.008)*(x-0.008)+85.5683258023*(x-0.008)*(x-0.008)+5.1628504044*(x-0.008)+0.8177400827407837
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.02, 0.0275, 21917.342957*(x-0.02)*(x-0.02)*(x-0.02)-69.9422697771*(x-0.02)*(x-0.02)+6.68432162777*(x-0.02)+0.8898874521255493
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.0275, 0.035, -195227.506427*(x-0.0275)*(x-0.0275)*(x-0.0275)+1907.34146385*(x-0.0275)*(x-0.0275)+9.33373920511*(x-0.0275)+0.9453319907188416
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.035, 0.0435, 18363.3630368*(x-0.035)*(x-0.035)*(x-0.035)-383.579813713*(x-0.035)*(x-0.035)+4.99921945338*(x-0.035)+1.0402613878250122
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.0435, 0.053, 20363.3028095*(x-0.0435)*(x-0.0435)*(x-0.0435)-237.5606875*(x-0.0435)*(x-0.0435)+2.45862155848*(x-0.0435)+1.0663185119628906
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.053, 0.0635, -192041.516033*(x-0.053)*(x-0.053)*(x-0.053)+2859.97136649*(x-0.053)*(x-0.053)+3.45833273166*(x-0.053)+1.0856945514678955
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.0635, 0.075, 14483.3023879*(x-0.0635)*(x-0.0635)*(x-0.0635)-321.38132395*(x-0.0635)*(x-0.0635)+0.0*(x-0.0635)+1.2150068283081055
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.075, 0.092, 4789.97603723*(x-0.075)*(x-0.075)*(x-0.075)-73.7467351711*(x-0.075)*(x-0.075)-1.64552022846*(x-0.075)+1.1945314407348633
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.092, 0.126, -465.246751278*(x-0.092)*(x-0.092)*(x-0.092)+29.40907353*(x-0.092)*(x-0.092)+0.0*(x-0.092)+1.1687779426574707
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.126, 0.1905, 9.51276612133*(x-0.126)*(x-0.126)*(x-0.126)-1.61870582385*(x-0.126)*(x-0.126)+0.38634126661*(x-0.126)+1.1844887733459473
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.1905, 0.621, -0.0945635919299*(x-0.1905)*(x-0.1905)*(x-0.1905)-0.0384266542112*(x-0.1905)*(x-0.1905)+0.296254671102*(x-0.1905)+1.205226182937622
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 30, 40, 0.621, 1.1, 1.31809747219
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, -15, 0, 0.846947729588
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0, 0.0085, 0.76980894804
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.0085, 0.022, 6.13412017771*(x-0.0085)*(x-0.0085)*(x-0.0085)-51.416494868*(x-0.0085)*(x-0.0085)+10.7814440783*(x-0.0085)+0.7698089480400085
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.022, 0.033, -10999.9494515*(x-0.022)*(x-0.022)*(x-0.022)+69.5641285022*(x-0.022)*(x-0.022)+9.39655254703*(x-0.022)+0.9060028791427612
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.033, 0.045, -5655.21500909*(x-0.033)*(x-0.033)*(x-0.033)-36.7671274429*(x-0.033)*(x-0.033)+6.93398172319*(x-0.033)+1.0031412839889526
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.045, 0.0575, -10632.0487039*(x-0.045)*(x-0.045)*(x-0.045)+55.0102019732*(x-0.045)*(x-0.045)+3.60851778064*(x-0.045)+1.0712823867797852
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.0575, 0.0715, 9424.31107902*(x-0.0575)*(x-0.0575)*(x-0.0575)-197.910532659*(x-0.0575)*(x-0.0575)+0.0*(x-0.0575)+1.1042184829711914
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.0715, 0.088, -8943.62566128*(x-0.0715)*(x-0.0715)*(x-0.0715)+283.92291944*(x-0.0715)*(x-0.0715)+0.0*(x-0.0715)+1.0912883281707764
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.088, 0.11, -3558.02628267*(x-0.088)*(x-0.088)*(x-0.088)+70.4887290851*(x-0.088)*(x-0.088)+2.06475008268*(x-0.088)+1.1284104585647583
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.11, 0.144, 2934.61582022*(x-0.11)*(x-0.11)*(x-0.11)-149.665406831*(x-0.11)*(x-0.11)+0.0*(x-0.11)+1.1700656414031982
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.144, 0.1995, -447.277776596*(x-0.144)*(x-0.144)*(x-0.144)+39.9445811755*(x-0.144)*(x-0.144)+0.0*(x-0.144)+1.1123945713043213
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.1995, 0.2755, 27.7291716969*(x-0.1995)*(x-0.1995)*(x-0.1995)-3.75282128358*(x-0.1995)*(x-0.1995)+0.300666396402*(x-0.1995)+1.1589699983596802
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.2755, 0.6635, 0.0893776022981*(x-0.2755)*(x-0.2755)*(x-0.2755)+0.215612877062*(x-0.2755)*(x-0.2755)+0.210728648461*(x-0.2755)+1.1723167896270752
3, iterativefit, up_jesPileUpPtBB, 2, 0.8, 1.6, 30, 40, 0.6635, 1.1, 1.29175937176
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, -15, 0, 0.829835832119
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0, 0.0115, 0.780021488667
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.0115, 0.0325, -4.25154420719*(x-0.0115)*(x-0.0115)*(x-0.0115)-10.4360304409*(x-0.0115)*(x-0.0115)+6.79513154239*(x-0.0115)+0.7800214886665344
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.0325, 0.052, -2238.91215182*(x-0.0325)*(x-0.0325)*(x-0.0325)+33.2296243987*(x-0.0325)*(x-0.0325)+6.35119347089*(x-0.0325)+0.9180775880813599
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.052, 0.0735, -2382.54383791*(x-0.052)*(x-0.052)*(x-0.052)+15.5614039451*(x-0.052)*(x-0.052)+5.09310978525*(x-0.052)+1.037960171699524
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.0735, 0.0985, -1476.91375215*(x-0.0735)*(x-0.0735)*(x-0.0735)+6.21911595216*(x-0.0735)*(x-0.0735)+2.45825748767*(x-0.0735)+1.130976676940918
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.0985, 0.1275, 6395.50091229*(x-0.0985)*(x-0.0985)*(x-0.0985)-278.204289685*(x-0.0985)*(x-0.0985)+0.0*(x-0.0985)+1.1732432842254639
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.1275, 0.1625, -2420.39449115*(x-0.1275)*(x-0.1275)*(x-0.1275)+129.526184809*(x-0.1275)*(x-0.1275)+0.0*(x-0.1275)+1.095253348350525
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.1625, 0.206, -1.99142871143*(x-0.1625)*(x-0.1625)*(x-0.1625)-1.84572803083*(x-0.1625)*(x-0.1625)+0.17188318162*(x-0.1625)+1.1501485109329224
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.206, 0.2635, 939.598782664*(x-0.206)*(x-0.206)*(x-0.206)-81.0403950048*(x-0.206)*(x-0.206)+0.0*(x-0.206)+1.1539689302444458
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.2635, 0.3385, -1039.18400517*(x-0.2635)*(x-0.2635)*(x-0.2635)+116.908200582*(x-0.2635)*(x-0.2635)+0.0*(x-0.2635)+1.0646556615829468
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.3385, 0.44, 273.975904673*(x-0.3385)*(x-0.3385)*(x-0.3385)-41.7128314864*(x-0.3385)*(x-0.3385)+0.0*(x-0.3385)+1.2838585376739502
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.44, 0.755, 1.47688375333*(x-0.44)*(x-0.44)*(x-0.44)+0.0*(x-0.44)*(x-0.44)+0.0*(x-0.44)+1.1406131982803345
3, iterativefit, up_jesPileUpPtBB, 2, 1.6, 2.5, 30, 40, 0.755, 1.1, 1.18677449226
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 40, 60, -15, 0, 0.994012832642
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 40, 60, 0, 0.0075, 0.806195497513
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 40, 60, 0.0075, 0.0175, 916.744221407*(x-0.0075)*(x-0.0075)*(x-0.0075)-141.609360269*(x-0.0075)*(x-0.0075)+9.757934014*(x-0.0075)+0.8061954975128174
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 40, 60, 0.0175, 0.0225, 123706.700358*(x-0.0175)*(x-0.0175)*(x-0.0175)-769.310304272*(x-0.0175)*(x-0.0175)+7.20077007504*(x-0.0175)+0.8905306458473206
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 40, 60, 0.0225, 0.028, -194876.117505*(x-0.0225)*(x-0.0225)*(x-0.0225)+2028.12952254*(x-0.0225)*(x-0.0225)+8.78566955915*(x-0.0225)+0.9227650761604309
3, iterativefit, up_jesPileUpPtBB, 2, 0.0, 0.8, 40, 60, 0.028, 0.034, -83107.5726828*(x-0.028)*(x-0.028)*(x-0.028)+399.209124545*(x-0.028)*(x-0.028)+13.4100866435*(x-0.028)+1.0000146627426147
