DeepJet;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.2445, 0.3275, -159.041900704*(x-0.2445)*(x-0.2445)*(x-0.2445)+19.8007166377*(x-0.2445)*(x-0.2445)+0.0*(x-0.2445)+1.0986829996109009
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.3275, 0.6895, -0.770968993747*(x-0.3275)*(x-0.3275)*(x-0.3275)+0.0*(x-0.3275)*(x-0.3275)+0.0*(x-0.3275)+1.144152045249939
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 30, 40, 0.6895, 1.1, 1.10757887363
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0, 0.0015, 0.672294378281
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.0015, 0.004, -277.391979881*(x-0.0015)*(x-0.0015)*(x-0.0015)-114.062150543*(x-0.0015)*(x-0.0015)+48.0475902557*(x-0.0015)+0.6722943782806396
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.004, 0.0065, -977436.081348*(x-0.004)*(x-0.004)*(x-0.004)+2329.52805283*(x-0.004)*(x-0.004)+47.4720784034*(x-0.004)+0.7916961312294006
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.0065, 0.0095, 1076195.97403*(x-0.0065)*(x-0.0065)*(x-0.0065)-4939.91976007*(x-0.0065)*(x-0.0065)+40.7927921423*(x-0.0065)+0.9096634387969971
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.0095, 0.0125, -5775363.3626*(x-0.0095)*(x-0.0095)*(x-0.0095)+19287.3743183*(x-0.0095)*(x-0.0095)+40.2105648806*(x-0.0095)+1.0166398286819458
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.0125, 0.0155, 31612.5375253*(x-0.0125)*(x-0.0125)*(x-0.0125)-142.256418864*(x-0.0125)*(x-0.0125)+0.0*(x-0.0125)+1.1549230813980103
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.0155, 0.019, -871729.676956*(x-0.0155)*(x-0.0155)*(x-0.0155)+5946.95405071*(x-0.0155)*(x-0.0155)+0.0*(x-0.0155)+1.1544963121414185
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.019, 0.023, 299423.264265*(x-0.019)*(x-0.019)*(x-0.019)-1324.89437166*(x-0.019)*(x-0.019)+9.59261272682*(x-0.019)+1.1899710893630981
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.023, 0.0275, -1929565.5936*(x-0.023)*(x-0.023)*(x-0.023)+11539.4817081*(x-0.023)*(x-0.023)+13.3657744383*(x-0.023)+1.2263063192367554
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.0275, 0.035, 276405.617043*(x-0.0275)*(x-0.0275)*(x-0.0275)-3109.56319173*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.3442951440811157
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.035, 0.076, -2422.95073345*(x-0.035)*(x-0.035)*(x-0.035)+149.011470107*(x-0.035)*(x-0.035)+0.0*(x-0.035)+1.285990834236145
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.076, 0.561, -0.188627668671*(x-0.076)*(x-0.076)*(x-0.076)+0.0*(x-0.076)*(x-0.076)+0.0*(x-0.076)+1.369486927986145
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 40, 60, 0.561, 1.1, 1.34796750546
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0, 0.002, 0.724294483662
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.002, 0.005, -31384.4201721*(x-0.002)*(x-0.002)*(x-0.002)+743.700837421*(x-0.002)*(x-0.002)+36.3457918167*(x-0.002)+0.7242944836616516
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.005, 0.007, -635867.200123*(x-0.005)*(x-0.005)*(x-0.005)+2062.51186792*(x-0.005)*(x-0.005)+39.9606174966*(x-0.005)+0.8391777873039246
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.007, 0.0095, -2135751.82742*(x-0.007)*(x-0.007)*(x-0.007)+4944.4591405*(x-0.007)*(x-0.007)+40.5802585668*(x-0.007)+0.9222621321678162
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.0095, 0.0125, -562011.86724*(x-0.0095)*(x-0.0095)*(x-0.0095)-653.002171678*(x-0.0095)*(x-0.0095)+25.2572075051*(x-0.0095)+1.0212445259094238
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.0125, 0.0155, 568410.635742*(x-0.0125)*(x-0.0125)*(x-0.0125)-2523.76442132*(x-0.0125)*(x-0.0125)+6.16487405952*(x-0.0125)+1.0759648084640503
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.0155, 0.0185, -2340720.2598*(x-0.0155)*(x-0.0155)*(x-0.0155)+12405.1547609*(x-0.0155)*(x-0.0155)+6.36937469662*(x-0.0155)+1.087092638015747
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.0185, 0.0225, -634174.088947*(x-0.0185)*(x-0.0185)*(x-0.0185)+1684.42642244*(x-0.0185)*(x-0.0185)+17.6008562474*(x-0.0185)+1.154647707939148
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.0225, 0.0305, 878.537261677*(x-0.0225)*(x-0.0225)*(x-0.0225)-50.2869069845*(x-0.0225)*(x-0.0225)+0.63591135751*(x-0.0225)+1.2114148139953613
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.0305, 0.0575, 2976.94358134*(x-0.0305)*(x-0.0305)*(x-0.0305)-120.566215044*(x-0.0305)*(x-0.0305)+0.0*(x-0.0305)+1.2137335538864136
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.0575, 0.1205, -88.7703900241*(x-0.0575)*(x-0.0575)*(x-0.0575)+8.38880185728*(x-0.0575)*(x-0.0575)+0.0*(x-0.0575)+1.1844359636306763
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.1205, 0.586, -0.305957628968*(x-0.1205)*(x-0.1205)*(x-0.1205)+0.0*(x-0.1205)*(x-0.1205)+0.0*(x-0.1205)+1.195534348487854
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 40, 60, 0.586, 1.1, 1.16467261314
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0, 0.003, 0.739658713341
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.003, 0.008, -38532.4008184*(x-0.003)*(x-0.003)*(x-0.003)-952.991413841*(x-0.003)*(x-0.003)+36.722992317*(x-0.003)+0.7396587133407593
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.008, 0.0125, 242381.409399*(x-0.008)*(x-0.008)*(x-0.008)-2022.30086679*(x-0.008)*(x-0.008)+24.3031481172*(x-0.008)+0.8946323394775391
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.0125, 0.018, -219408.871741*(x-0.0125)*(x-0.0125)*(x-0.0125)+1356.58568225*(x-0.0125)*(x-0.0125)+20.8271109371*(x-0.0125)+0.9851319193840027
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.018, 0.0245, -209117.796517*(x-0.018)*(x-0.018)*(x-0.018)+820.575567471*(x-0.018)*(x-0.018)+15.8381983314*(x-0.018)+1.1042135953903198
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.0245, 0.032, 8338.08587565*(x-0.0245)*(x-0.0245)*(x-0.0245)-310.777068628*(x-0.0245)*(x-0.0245)+0.0*(x-0.0245)+1.1844022274017334
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.032, 0.04, 380742.647743*(x-0.032)*(x-0.032)*(x-0.032)-4365.49902054*(x-0.032)*(x-0.032)-3.2546040379*(x-0.032)+1.1704386472702026
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.04, 0.052, -204929.323108*(x-0.04)*(x-0.04)*(x-0.04)+3688.72781595*(x-0.04)*(x-0.04)+0.0*(x-0.04)+1.0599501132965088
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.052, 0.086, 1406.32730724*(x-0.052)*(x-0.052)*(x-0.052)-88.9804885635*(x-0.052)*(x-0.052)+0.0*(x-0.052)+1.237009048461914
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.086, 0.1535, -75.9831744608*(x-0.086)*(x-0.086)*(x-0.086)+8.04426054876*(x-0.086)*(x-0.086)-1.17353012082*(x-0.086)+1.1894218921661377
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.1535, 0.2365, 227.534190223*(x-0.1535)*(x-0.1535)*(x-0.1535)-21.5439707632*(x-0.1535)*(x-0.1535)-1.12614996265*(x-0.1535)+1.123491883277893
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.2365, 0.644, 1.57975392869*(x-0.2365)*(x-0.2365)*(x-0.2365)+0.0*(x-0.2365)*(x-0.2365)+0.0*(x-0.2365)+1.0117061138153076
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 40, 60, 0.644, 1.1, 1.11860477924
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0, 0.0015, 0.730669140816
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.0015, 0.004, -421951.154079*(x-0.0015)*(x-0.0015)*(x-0.0015)+5502.04136108*(x-0.0015)*(x-0.0015)+31.9812801149*(x-0.0015)+0.7306691408157349
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.004, 0.006, -3619034.93153*(x-0.004)*(x-0.004)*(x-0.004)+13003.8306954*(x-0.004)*(x-0.004)+51.5799027813*(x-0.004)+0.838417112827301
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.006, 0.008, -3408907.0885*(x-0.006)*(x-0.006)*(x-0.006)+5476.76907312*(x-0.006)*(x-0.006)+60.1668063848*(x-0.006)+0.9646399617195129
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.008, 0.01, -5740737.75021*(x-0.008)*(x-0.008)*(x-0.008)+6930.46384683*(x-0.008)*(x-0.008)+41.1669976152*(x-0.008)+1.0796093940734863
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.01, 0.012, 4116714.0007*(x-0.01)*(x-0.01)*(x-0.01)-12350.1420021*(x-0.01)*(x-0.01)+0.0*(x-0.01)+1.1437393426895142
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.012, 0.014, -16412825.8507*(x-0.012)*(x-0.012)*(x-0.012)+53855.0942502*(x-0.012)*(x-0.012)+0.0*(x-0.012)+1.1272724866867065
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.014, 0.0165, 749379.467749*(x-0.014)*(x-0.014)*(x-0.014)-4655.18080247*(x-0.014)*(x-0.014)+18.4664667921*(x-0.014)+1.2113902568817139
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.0165, 0.0195, -671006.372573*(x-0.0165)*(x-0.0165)*(x-0.0165)+1479.2907099*(x-0.0165)*(x-0.0165)+9.24142780004*(x-0.0165)+1.2401705980300903
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.0195, 0.024, 341988.39478*(x-0.0195)*(x-0.0195)*(x-0.0195)-2308.42166477*(x-0.0195)*(x-0.0195)+0.0*(x-0.0195)+1.2630913257598877
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.024, 0.0625, -362.028065739*(x-0.024)*(x-0.024)*(x-0.024)+25.2052383174*(x-0.024)*(x-0.024)+0.0*(x-0.024)+1.247509479522705
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.0625, 0.554, -0.365022969412*(x-0.0625)*(x-0.0625)*(x-0.0625)-0.0217306195808*(x-0.0625)*(x-0.0625)+0.330955049112*(x-0.0625)+1.2642102241516113
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 60, 100, 0.554, 1.1, 1.37828493118
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0, 0.0015, 0.700318753719
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.0015, 0.0035, -3188410.10096*(x-0.0015)*(x-0.0015)*(x-0.0015)+22447.77222*(x-0.0015)*(x-0.0015)+24.025430282*(x-0.0015)+0.7003187537193298
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.0035, 0.0045, -127443698.851*(x-0.0035)*(x-0.0035)*(x-0.0035)+156268.291273*(x-0.0035)*(x-0.0035)+75.5555979505*(x-0.0035)+0.8126534223556519
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.0045, 0.0055, 4962698.26012*(x-0.0045)*(x-0.0045)*(x-0.0045)-7761.49096299*(x-0.0045)*(x-0.0045)+5.76108394357*(x-0.0045)+0.9170336127281189
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.0055, 0.007, -7029563.47148*(x-0.0055)*(x-0.0055)*(x-0.0055)+27818.5403907*(x-0.0055)*(x-0.0055)+5.12619679793*(x-0.0055)+0.919995903968811
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.007, 0.009, -19971353.5071*(x-0.007)*(x-0.007)*(x-0.007)+51399.5277788*(x-0.007)*(x-0.007)+41.1322645376*(x-0.007)+0.9665521383285522
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.009, 0.011, 1439694.11297*(x-0.009)*(x-0.009)*(x-0.009)-4544.54133843*(x-0.009)*(x-0.009)+7.07413356798*(x-0.009)+1.0946439504623413
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.011, 0.014, -3350189.48724*(x-0.011)*(x-0.011)*(x-0.011)+15946.8857011*(x-0.011)*(x-0.011)+6.17229756987*(x-0.011)+1.1021316051483154
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.014, 0.02, -66495.0138351*(x-0.014)*(x-0.014)*(x-0.014)-351.419510551*(x-0.014)*(x-0.014)+11.3984956208*(x-0.014)+1.173715353012085
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.02, 0.0455, 212.98211919*(x-0.02)*(x-0.02)*(x-0.02)-16.0499747255*(x-0.02)*(x-0.02)+0.0*(x-0.02)+1.2150923013687134
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.0455, 0.1085, 477.534452622*(x-0.0455)*(x-0.0455)*(x-0.0455)-41.9280070268*(x-0.0455)*(x-0.0455)-0.403073841989*(x-0.0455)+1.2081873416900635
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.1085, 0.58, 0.00136586575306*(x-0.1085)*(x-0.1085)*(x-0.1085)+0.0*(x-0.1085)*(x-0.1085)+0.0*(x-0.1085)+1.1357874870300293
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 60, 100, 0.58, 1.1, 1.13593065739
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0, 0.0015, 0.697026133537
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.0015, 0.0035, -1320557.17845*(x-0.0015)*(x-0.0015)*(x-0.0015)+12670.7730321*(x-0.0015)*(x-0.0015)+0.0*(x-0.0015)+0.6970261335372925
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.0035, 0.0045, -69872264.1277*(x-0.0035)*(x-0.0035)*(x-0.0035)+119865.24819*(x-0.0035)*(x-0.0035)+34.836405987*(x-0.0035)+0.7371447682380676
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.0045, 0.006, 4243095.83905*(x-0.0045)*(x-0.0045)*(x-0.0045)-15511.6000069*(x-0.0045)*(x-0.0045)+64.9501099833*(x-0.0045)+0.8219741582870483
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.006, 0.008, -6001787.3027*(x-0.006)*(x-0.006)*(x-0.006)+10068.5650393*(x-0.006)*(x-0.006)+47.0562068763*(x-0.006)+0.8988186717033386
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.008, 0.0105, 1451409.25478*(x-0.008)*(x-0.008)*(x-0.008)-6139.73656454*(x-0.008)*(x-0.008)+15.3090194012*(x-0.008)+0.9851910471916199
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.0105, 0.0145, -678727.70695*(x-0.0105)*(x-0.0105)*(x-0.0105)+4383.83095984*(x-0.0105)*(x-0.0105)+11.8242601056*(x-0.0105)+1.0077685117721558
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.0145, 0.0225, -125088.028001*(x-0.0145)*(x-0.0145)*(x-0.0145)+606.307720347*(x-0.0145)*(x-0.0145)+14.3159778507*(x-0.0145)+1.081768274307251
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.0225, 0.049, 2425.55115906*(x-0.0225)*(x-0.0225)*(x-0.0225)-96.4156585726*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+1.171054720878601
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.049, 0.1115, -635.634396002*(x-0.049)*(x-0.049)*(x-0.049)+63.9766919864*(x-0.049)*(x-0.049)+0.0*(x-0.049)+1.1484854221343994
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.1115, 0.1945, -13.9796461219*(x-0.1115)*(x-0.1115)*(x-0.1115)-1.56222032385*(x-0.1115)*(x-0.1115)+0.548245920159*(x-0.1115)+1.2432101964950562
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.1945, 0.623, -0.805611046558*(x-0.1945)*(x-0.1945)*(x-0.1945)-1.41026355314*(x-0.1945)*(x-0.1945)+0.0*(x-0.1945)+1.2699590921401978
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 60, 100, 0.623, 1.1, 0.947633683681
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0, 0.001, 0.730007588863
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.001, 0.0025, -1972127.84379*(x-0.001)*(x-0.001)*(x-0.001)+8874.57529704*(x-0.001)*(x-0.001)-13.3118629456*(x-0.001)+0.7300075888633728
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.0025, 0.004, -37302059.298*(x-0.0025)*(x-0.0025)*(x-0.0025)+109015.978258*(x-0.0025)*(x-0.0025)+0.0*(x-0.0025)+0.7233516573905945
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.004, 0.006, -5910215.4695*(x-0.004)*(x-0.004)*(x-0.004)+9693.33255842*(x-0.004)*(x-0.004)+75.2590345126*(x-0.004)+0.8427431583404541
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.006, 0.008, 4040562.15336*(x-0.006)*(x-0.006)*(x-0.006)-14160.7556317*(x-0.006)*(x-0.006)+43.1097791122*(x-0.006)+0.9847528338432312
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.008, 0.01, -5262733.95048*(x-0.008)*(x-0.008)*(x-0.008)+13121.5940951*(x-0.008)*(x-0.008)+34.9535024259*(x-0.008)+1.0466538667678833
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.01, 0.012, -2633103.08914*(x-0.01)*(x-0.01)*(x-0.01)+1827.54141729*(x-0.01)*(x-0.01)+24.2870714005*(x-0.01)+1.1269453763961792
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.012, 0.014, 49104005.0983*(x-0.012)*(x-0.012)*(x-0.012)-147312.015295*(x-0.012)*(x-0.012)+0.0*(x-0.012)+1.1617648601531982
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.014, 0.0165, -19476727.2079*(x-0.014)*(x-0.014)*(x-0.014)+79861.7093771*(x-0.014)*(x-0.014)+0.0*(x-0.014)+0.9653488397598267
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.0165, 0.021, -80723.8053047*(x-0.0165)*(x-0.0165)*(x-0.0165)-2707.04165111*(x-0.0165)*(x-0.0165)+34.119911738*(x-0.0165)+1.1601606607437134
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.021, 0.062, 836.979014957*(x-0.021)*(x-0.021)*(x-0.021)-101.579760091*(x-0.021)*(x-0.021)+4.85256570573*(x-0.021)+1.2515267133712769
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.062, 0.555, 0.215914530152*(x-0.062)*(x-0.062)*(x-0.062)-0.914141970232*(x-0.062)*(x-0.062)+0.743910550732*(x-0.062)+1.3374117612838745
3, iterativefit, down_jesPileUpPtEC1, 2, 0.0, 0.8, 100, 10000.0, 0.555, 1.1, 1.50784993172
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0, 0.0015, 0.73174738884
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.0015, 0.0035, 142447.930377*(x-0.0015)*(x-0.0015)*(x-0.0015)-6537.40322948*(x-0.0015)*(x-0.0015)+78.2086451848*(x-0.0015)+0.7317473888397217
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.0035, 0.0045, -6512666.63253*(x-0.0035)*(x-0.0035)*(x-0.0035)-309.632457706*(x-0.0035)*(x-0.0035)+53.7684074315*(x-0.0035)+0.8631546497344971
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.0045, 0.0055, -10152307.4017*(x-0.0045)*(x-0.0045)*(x-0.0045)+2717.08097815*(x-0.0045)*(x-0.0045)+33.6111426185*(x-0.0045)+0.9101007580757141
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.0055, 0.0065, 5265157.39875*(x-0.0055)*(x-0.0055)*(x-0.0055)-8716.63266775*(x-0.0055)*(x-0.0055)+8.58838236968*(x-0.0055)+0.9362766742706299
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.0065, 0.008, -397920.070564*(x-0.0065)*(x-0.0065)*(x-0.0065)+3731.44055128*(x-0.0065)*(x-0.0065)+6.95058923042*(x-0.0065)+0.9414135813713074
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.008, 0.01, -618933.193136*(x-0.008)*(x-0.008)*(x-0.008)+5573.23555218*(x-0.008)*(x-0.008)+15.458950408*(x-0.008)+0.9588922262191772
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.01, 0.0125, -6024931.84151*(x-0.01)*(x-0.01)*(x-0.01)+19697.7030438*(x-0.01)*(x-0.01)+30.324694299*(x-0.01)+1.0071516036987305
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.0125, 0.018, -58320.8447361*(x-0.0125)*(x-0.0125)*(x-0.0125)-959.374620913*(x-0.0125)*(x-0.0125)+15.8457374898*(x-0.0125)+1.1119344234466553
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.018, 0.0355, 5884.95460266*(x-0.018)*(x-0.018)*(x-0.018)-154.48005832*(x-0.018)*(x-0.018)+0.0*(x-0.018)+1.1603617668151855
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.0355, 0.096, -295.983512454*(x-0.0355)*(x-0.0355)*(x-0.0355)+28.8011080227*(x-0.0355)*(x-0.0355)+0.0*(x-0.0355)+1.1445919275283813
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.096, 0.5765, 0.0452940951972*(x-0.096)*(x-0.096)*(x-0.096)-0.276988191924*(x-0.096)*(x-0.096)+0.234813116371*(x-0.096)+1.184467077255249
3, iterativefit, down_jesPileUpPtEC1, 2, 0.8, 1.6, 100, 10000.0, 0.5765, 1.1, 1.2383685112
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 100, 10000.0, -15, 0, 0.0
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 100, 10000.0, 0, 0.0015, 0.720178663731
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 100, 10000.0, 0.0015, 0.0035, -3887038.34674*(x-0.0015)*(x-0.0015)*(x-0.0015)+28634.3761615*(x-0.0015)*(x-0.0015)+0.0*(x-0.0015)+0.7201786637306213
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 100, 10000.0, 0.0035, 0.0045, -204693897.234*(x-0.0035)*(x-0.0035)*(x-0.0035)+273094.323608*(x-0.0035)*(x-0.0035)+67.8930444852*(x-0.0035)+0.8036198616027832
3, iterativefit, down_jesPileUpPtEC1, 2, 1.6, 2.5, 100, 10000.0, 0.0045, 0.006, 19872559.4415*(x-0.0045)*(x-0.0045)*(x-0.0045)-44713.2587433*(x-0.0045)*(x-0.0045)+0.0*(x-0.0045)+0.9399133324623108
